-0.948333,-61.910063,0.000001,-0.000000,-1.000000
-24.313013,-18.743555,5.104449,0.000000,1.000000
-11.032977,-84.075879,2.212232,-0.000000,1.000000
-15.731810,-22.794501,12.058199,0.000000,1.000000
-107.207320,7.789806,2.743026,0.000000,-1.000000
-22.593753,-18.742655,1.892437,-0.000000,-1.000000
-18.447205,-18.638172,1.528004,-0.000000,1.000000
-8.529954,-7.206466,0.018348,-0.000000,-1.000000
-9.897693,-11.088413,0.152400,-0.000000,-1.000000
-40.008124,-20.203451,3.942310,-0.000000,1.000000
-2.608344,-35.687380,1.863901,3.158633,0.000000
-15.108102,-25.716661,2.730382,-0.000000,1.000000
-67.912732,-20.316368,0.304656,-0.000000,1.000000
-44.945647,-22.157474,17.260799,0.000000,-1.000000
-5.449486,-28.697079,0.000001,-0.000000,-1.000000
-22.488588,-18.742711,4.149334,0.000000,1.000000
-40.302589,-21.701858,11.328703,0.000000,1.000000
6.073398,-29.812405,3.724666,0.000000,-1.000000
-67.912734,-14.398934,0.215945,-0.000000,-1.000000
-38.031720,-21.882372,3.585416,-0.000000,1.000000
-12.765013,-22.300120,0.211886,-0.000000,-1.000000
-0.244804,-29.226294,0.000000,-0.000000,-1.000000
-19.756857,-18.743114,4.423326,0.000000,1.000000
-23.975777,-18.743405,6.792294,0.000000,1.000000
-6.054430,-25.826870,0.000000,-0.000000,-1.000000
-24.869169,-18.743483,0.976836,-0.000000,-1.000000
-25.859729,1.213286,1.002120,-0.707516,-1.000000
-16.589916,-11.524733,0.298369,-0.000000,-1.000000
-63.143483,-35.374570,22.072480,0.000000,-1.000000
-39.839927,-17.489602,2.226687,-0.000000,1.000000
-11.636076,-2.425622,0.775874,2.446115,0.000000
-30.425280,1.590701,0.026764,-0.000000,-1.000000
-1.771083,-28.346540,-0.000000,-0.000000,-1.000000
-33.386705,-21.644902,0.298520,-0.000000,-1.000000
-23.216642,-18.698298,2.759046,-0.000000,1.000000
-50.422696,-15.318850,0.236025,-0.000000,-1.000000
-23.919678,-18.743500,6.375637,0.000000,1.000000
-21.885148,-18.751284,2.718105,-0.000000,1.000000
2.579960,-42.118038,5.086033,0.000000,-1.000000
-55.489687,-16.708737,0.304811,-0.000000,-1.000000
1.332724,-61.469727,0.680289,-0.000000,-1.000000
-54.880655,-16.505255,0.306221,-0.000000,-1.000000
-15.108098,-30.223020,6.664888,0.000000,1.000000
-109.228008,19.256032,3.427400,0.000000,-1.000000
-36.246944,-21.979124,5.058915,0.000000,1.000000
-15.108095,-26.334215,6.304434,0.000000,1.000000
-108.279342,19.667189,2.078135,0.000000,-1.000000
-23.164741,-18.742831,6.083243,0.000000,1.000000
-29.647229,-15.252849,0.283579,-0.000000,-1.000000
-17.348401,-18.743626,5.731525,0.000000,1.000000
-22.056036,-18.741900,4.064350,-0.000000,1.000000
-15.108085,-21.161514,6.951090,0.000000,1.000000
-36.125102,-21.847353,2.675209,-0.000000,1.000000
-15.308885,-2.236833,0.089525,2.577643,0.000000
-15.108085,-31.939915,1.757896,-0.000000,1.000000
-12.436759,-48.109273,0.152399,-0.000000,-1.000000
-68.815281,-44.586730,24.520655,0.000000,-1.000000
-15.076064,-33.493596,2.392427,-0.000000,1.000000
-67.912743,-15.006841,10.177868,0.000000,1.000000
-16.348922,-18.743595,7.574573,0.000000,1.000000
-19.780054,-18.743152,1.207751,-0.000000,1.000000
-77.913364,-12.379130,7.549834,0.000000,1.000000
-77.707145,-9.049408,0.307904,-0.000000,-1.000000
-15.108091,-25.563575,3.131916,-0.000000,1.000000
-25.289177,-2.702396,0.894147,-0.002444,0.000000
-24.190193,-18.743505,3.926344,-0.000000,1.000000
-15.108090,-28.595397,7.125535,0.000000,1.000000
-44.654250,-17.443031,3.883034,-0.000000,1.000000
-15.108078,-29.069404,5.958749,0.000000,1.000000
-14.049312,-28.530839,8.912569,0.000000,1.000000
-9.474019,-37.775358,0.152400,-0.000000,-1.000000
-46.188767,-17.338114,7.210833,0.000000,1.000000
-19.679054,-18.743686,7.962298,0.000000,1.000000
-42.196986,-17.443573,5.621312,0.000000,1.000000
-15.108097,-35.918078,5.000911,0.000000,1.000000
-10.859866,-9.992920,4.340713,0.000000,1.000000
-14.169856,-17.372793,0.271509,-0.000000,-1.000000
-21.207803,-18.638650,3.703171,-0.000000,1.000000
-62.813610,-3.587364,0.026763,-0.000000,-1.000000
-33.008012,-21.279313,3.512928,-0.000000,1.000000
-26.522053,-18.621598,3.210792,-0.000000,1.000000
-30.277174,-99.702255,1.068138,-0.000000,-1.000000
-60.578667,12.003519,0.333907,0.000000,-1.000000
1.309300,-21.247493,0.616936,-0.000000,-1.000000
-15.108094,-24.204148,4.278435,0.000000,1.000000
-24.281819,-18.743468,4.445230,0.000000,1.000000
-20.700154,-18.743130,4.693980,0.000000,1.000000
-75.956079,-12.379124,4.104844,0.000000,1.000000
-46.551673,-28.528485,17.134343,0.000000,-1.000000
-15.106327,-37.735961,0.152399,-0.000000,-1.000000
-7.223321,-8.859954,0.002749,-0.000000,-1.000000
-67.912742,-14.186267,2.192576,-0.000000,1.000000
-36.246989,-25.429018,5.078209,0.000000,1.000000
-51.342569,-17.354736,10.591408,0.000000,1.000000
-56.207755,8.454550,0.179685,0.000000,-1.000000
-20.746497,-18.679637,4.077652,-0.000000,1.000000
-23.777379,-12.642661,0.145969,-0.000000,-1.000000
-23.526378,-18.743446,4.778600,0.000000,1.000000
-35.996890,-21.882385,4.352857,0.000000,1.000000
-10.967128,0.711006,6.609343,0.000000,-1.000000
-33.022792,-22.526927,1.943848,-0.000000,-1.000000
-15.650217,-18.743611,6.575623,0.000000,1.000000
-15.108097,-38.776766,4.062439,-0.000000,1.000000
-25.421201,3.178912,0.179164,-0.000000,-1.000000
-15.108103,-33.811544,8.259026,0.000000,1.000000
-15.108079,-19.691272,7.895387,0.000000,1.000000
-39.876171,-18.916573,10.254448,0.000000,-1.000000
-14.527379,-24.232555,9.494403,0.000000,1.000000
-48.184710,5.520056,0.179165,0.000000,-1.000000
-106.748551,22.995218,1.291317,0.000000,-1.000000
-83.434253,2.452868,0.026764,-0.000000,-1.000000
-16.152624,-26.686860,13.118381,0.000000,1.000000
-37.498138,-8.407648,1.513739,-0.000000,1.000000
-12.660216,-3.598005,0.026763,-0.000000,0.000000
-22.909495,-9.197285,0.128479,-0.000000,-1.000000
1.100749,-21.429163,0.702195,-0.000000,-1.000000
-24.631802,-18.743512,7.533603,0.000000,1.000000
-53.266454,11.087477,0.180158,0.000000,-1.000000
-3.239031,-31.018325,0.000000,-0.000000,-1.000000
-15.055643,-18.053430,10.354789,0.000000,1.000000
-24.220491,-18.743495,3.003737,-0.000000,1.000000
-14.893032,-19.490522,9.945127,0.000000,1.000000
